,0,1,2
0,-0.44463195936728145,0.8015768366944309,0.0
1,0.004465036554507595,0.05978208236253401,0.0
2,2.113379154321047,-0.37600823081530316,1.0
3,2.7051488586004493,-0.8403733398148235,1.0
4,-0.20781794924376523,0.7846851297690823,0.0
5,-0.6088777597879464,0.4305835222616942,0.0
6,0.47146479058449986,-0.19731284855902434,0.0
7,0.16107793656321323,0.060761847992354345,0.0
8,1.732048757247713,0.31249366127640354,1.0
9,1.286323690384083,-1.5375403836846586,0.0
10,-0.44322574397004305,0.6771465544904054,0.0
11,1.4322909919262456,0.56295048432099,1.0
12,0.9083605045361849,-0.9353714784608638,0.0
13,3.4407534352484292,-1.9748591746429829,1.0
14,1.956934170447112,-0.260169943911386,1.0
15,-0.8937884065603624,1.401350642348025,0.0
16,0.4476322469077031,-0.8066690738424765,0.0
17,-0.16779808570604368,0.0064081170138982225,0.0
18,0.0411079293007065,0.05059555080483322,0.0
19,1.3462201951887494,0.30585204186246956,1.0
20,0.14434269139189382,-0.5092887341317422,0.0
21,-0.5482091609178137,1.1484338692164808,0.0
22,-0.8736708808235591,1.113046697040006,0.0
23,0.17841981631464515,-0.6481932125894332,0.0
24,1.3051810940192936,0.8296551581971316,1.0
25,0.2928022406518789,-0.4487165021860415,0.0
26,1.2913581996841912,0.6823897010674779,1.0
27,2.488111037290118,-0.764868454894278,1.0
28,-0.06893140438544197,0.2117275605848283,0.0
29,1.1015145674728415,0.6309174343140238,1.0
30,2.0146055113540746,-0.2949229013033733,1.0
31,1.5789756106620274,0.17310255429332494,1.0
32,1.7898401481139048,0.06283378062462364,1.0
33,2.2122236664285246,-1.1269837161227112,1.0
34,2.30454005220866,-0.5926546640953025,1.0
35,-0.855862436491809,1.3282344193501725,0.0
36,-0.7848923431195546,0.3892656389633321,0.0
37,2.0674902062063993,-0.1866147330619565,1.0
38,-0.3882506033011672,0.03562356226045603,0.0
39,1.3022663571757356,1.038601610392365,1.0
40,1.3171349230213618,0.4381898865808014,1.0
41,0.228930962823404,-0.5207950120063848,0.0
42,0.7741962007404412,-1.5650763400049204,0.0
43,-0.6040977036698725,0.766721370475021,0.0
44,0.33978242978245066,-0.07696467324452047,0.0
45,2.0753743385067716,-0.058285218430588294,1.0
46,2.443326447473949,-1.1631801251062839,1.0
47,-0.14985409210541817,0.2873837289383834,0.0
48,0.5953622266684673,-0.1977686377118678,0.0
49,2.602310062815373,-1.1992356420193588,1.0
