,0,1,2
0,-0.33347396952546093,0.601182627520823,0
1,0.0033487774158806926,0.04483656177190051,0
2,2.085034365740786,-0.38200617311147794,1
3,2.5288616439503366,-0.7302800048611171,1
4,-0.1558634619328239,0.5885138473268118,0
5,-0.4566583198409599,0.3229376416962707,0
6,0.3535985929383749,-0.14798463641926826,0
7,0.12080845242240991,0.04557138599426577,0
8,1.7990365679357847,0.1343702459573033,1
9,0.9647427677880621,-1.153155287763494,0
10,-0.3324193079775323,0.507859915867804,0
11,1.5742182439446841,0.3222128632407426,1
12,0.6812703784021386,-0.7015286088456478,0
13,3.0805650764363217,-1.581144380982237,1
14,1.9677006278353342,-0.2951274579335399,1
15,-0.6703413049202719,1.051012981761019,0
16,0.3357241851807773,-0.6050018053818573,0
17,-0.12584856427953278,0.004806087760423692,0
18,0.0308309469755299,0.037946663103624885,0
19,1.5096651463915622,0.12938903139685207,1
20,0.10825701854392035,-0.38196655059880663,0
21,-0.41115687068836027,0.8613254019123606,0
22,-0.6552531606176694,0.8347850227800044,0
23,0.13381486223598393,-0.486144909442075,0
24,1.4788858205144702,0.5222413686478488,1
25,0.21960168048890916,-0.3365373766395311,0
26,1.4685186497631433,0.4117922758006088,1
27,2.3660832779675878,-0.6736513411707076,1
28,-0.05169855328908149,0.15879567043862125,0
29,1.3261359256046306,0.37318807573551843,1
30,2.0109541335155563,-0.32119217597752986,1
31,1.6842317079965206,0.029826915719994154,1
32,1.8423801110854288,-0.052874664531532355,1
33,2.159167749821393,-0.945237787092033,1
34,2.2284050391564945,-0.5444909980714763,1
35,-0.6418968273688568,0.9961758145126294,0
36,-0.5886692573396658,0.291949229222499,0
37,2.0506176546547996,-0.2399610497964673,1
38,-0.29118795247587537,0.02671767169534202,0
39,1.4766997678818017,0.6789512077942738,1
40,1.4878511922660214,0.22864241493560097,1
41,0.17169822211755295,-0.3905962590047885,0
42,0.5806471505553308,-1.1738072550036902,0
43,-0.45307327775240436,0.5750410278562658,0
44,0.25483682233683796,-0.057723504933390325,0
45,2.056530753880079,-0.14371391382294135,1
46,2.332494835605462,-0.9723850938297128,1
47,-0.11239056907906364,0.21553779670378753,0
48,0.4465216700013504,-0.1483264782839008,0
49,2.4517325471115297,-0.9994267315145189,1
50,-0.7387408108241481,1.0612822142276508,0
51,1.0952469143998005,0.37649479370108174,1
52,-0.3440780903282738,0.31850959162095877,0
53,1.1109756901417942,0.6430153496605784,1
54,3.08808155951151,-1.8377499666492596,1
55,2.1577591812075907,-0.5328288281342837,1
56,-1.1001978525534233,1.5998347473791104,0
57,3.0390143067622466,-1.6373674514660645,1
58,-0.6701370736514172,0.7160135666062856,0
59,1.1314536402269775,0.6140827926557878,1
60,2.1165105437086815,-0.4920035673031372,1
61,-1.1912512601327248,1.5607417931345997,0
62,0.44639747708726113,-0.5029539742229827,0
63,0.4156901717122574,-0.45479798310434716,0
64,0.20886236144104608,-0.32584314177415113,0
65,0.09378658499421134,-0.6600067412660768,0
66,0.25459664473735794,-0.7514899410106652,0
67,3.161074785812139,-2.143228423151481,1
68,1.8422771723525297,-0.2574059435937988,1
69,2.5447407171875294,-1.488800561658236,1
70,0.2530746514265126,-0.41893604852066046,0
71,1.6977134570252832,0.19170927775293722,1
72,0.08884774045780884,-0.06552581756782187,0
73,1.8021449114769759,0.04523291362943607,1
74,0.22520321510417932,-0.37014780583914,0
75,0.01094035643405417,-0.01633508908947569,0
76,2.220262251417294,-0.48214915005782905,1
77,-0.37511585796570474,0.5603836748324136,0
78,2.8245142203750917,-1.2019832644986814,1
79,-0.3816222700317245,0.5960794249452559,0
80,0.23312497360729836,-0.4597008892714358,0
81,2.354241266135381,-1.022536737275612,1
82,0.10328544496704527,0.01630570521036632,0
83,-0.19997391766623077,0.6585626670395031,0
84,0.023173968257723023,0.11484755291449611,0
85,0.7633863031778907,-0.8621741204394203,0
86,1.547996382723362,0.5127254251252334,1
87,-0.024939212667877585,0.028075934904009735,0
88,0.7601807369880392,-0.8563514289292231,0
89,2.1433781861868946,-0.31285876260927753,1
90,-0.7268177712684255,0.7739990604793029,0
91,0.21512117959166335,-0.017640784070485072,0
92,-0.4266428642608141,0.5727172323730887,0
93,1.3442362817179234,0.3601184384395034,1
94,1.9928198667050017,-0.18149606925933204,1
95,0.15897398545084643,-0.21807788357881758,0
96,-0.2757422953317273,0.42445656737610055,0
97,0.7458233760596378,-1.000463436799493,0
98,1.1031578096349233,0.458844610448072,1
99,2.6566891428129273,-1.061973470969876,1
100,1.4510775953163064,0.16210617276985087,1
101,2.0156993146625695,-0.2710355085895502,1
102,-0.6301105482049706,0.5114765864472167,0
103,0.5294480307456068,-0.662332842499788,0
104,1.4523581087090625,0.5306816791859827,1
105,1.7590974074904546,-0.23378270995092434,1
106,-0.8402595172008023,1.2352388855694412,0
107,2.0619981679543162,-0.4831492021475963,1
108,2.0793494640782884,-0.34433362475460855,1
109,0.37848922660361645,-0.691908224635074,0
110,-0.23324015954154,0.17253762109568568,0
111,0.9073042546398077,-1.0878055257922776,0
