,0,1,2
0,1.9170994982152239,-0.11321418344034384,1.0
1,1.5747750296809588,-0.2534150605662189,1.0
2,2.525352336516592,0.5553402288932074,1.0
3,-0.3382670061631761,1.3628056671394553,0.0
4,0.37703329217421777,0.14957250323691978,0.0
5,-0.7121799536499687,1.209398832954915,0.0
6,-0.7577038636711748,1.066757542337763,0.0
7,2.118336442058211,-0.032674826249494776,1.0
8,1.337089391598518,-0.382677343478633,1.0
9,0.13578466335925599,0.7752731616012667,1.0
10,-1.232727833294104,0.43865518942937864,0.0
11,-0.35303738895083864,1.534751488301521,0.0
12,0.8086884773769677,-0.04341906002452345,1.0
13,-0.9156730955735419,0.17792778267753318,0.0
14,-0.12983168495806738,1.1718960032116428,0.0
15,0.7669805008050209,1.4780464825781598,0.0
16,-0.8516232228000804,0.01071875763394653,0.0
17,-0.951793991985738,0.5979603126096464,0.0
18,-0.7053648369770259,-0.11712995112674718,0.0
19,1.733871792817562,-0.08079980832998013,1.0
20,1.0841657964526672,-0.4794177392083791,1.0
21,0.29008955413868237,0.2235201960480522,1.0
22,1.124886300806953,0.21605091845488322,0.0
23,0.47047001146559586,1.0616533275199,0.0
24,-0.046702991413357875,-0.13130411748279025,1.0
25,0.79481116614158,0.7774237467943407,0.0
26,-0.47817538378497176,0.6460368345193546,0.0
27,1.833682093313973,0.04009027401596005,1.0
28,0.23052773645657682,-0.3969977348391174,1.0
29,1.9537143862589847,-0.41052710113641816,1.0
30,1.8119395789313057,-0.5028471090959982,1.0
31,1.0552899130973497,-0.003343567078367693,1.0
32,-1.1255378263191016,0.20008044493911842,0.0
33,-0.40013151043953576,-0.16319910547269012,1.0
34,0.7941299786200775,0.24200020656391996,0.0
35,-0.7378327131377478,-0.3973786815111171,0.0
36,1.4712707461329257,-0.6021413828400065,1.0
37,1.066289189909341,-0.4568318552893786,1.0
38,0.5469783737388311,0.7494728148260889,0.0
39,-0.8771436136103712,0.5566136673695272,0.0
40,0.4531823053864088,1.069288150019393,0.0
41,0.01898505803516207,0.43093054172437817,0.0
42,2.3469198759371155,0.3178642837701376,1.0
43,0.7748883732114895,0.6115178875405334,0.0
44,0.5924212059897724,-0.045129220454999175,0.0
45,-0.20569521747856787,0.8139063132714153,0.0
46,1.5477620072338143,0.4348871943023891,0.0
47,-0.8846910856060395,0.5161097929997733,0.0
48,1.1538394943803219,-0.2922452916611797,0.0
49,-0.875351170800741,0.4048849151681689,0.0
50,-1.026070316469708,0.5719786665394148,0.0
51,0.9494107700247859,-0.6607298131033774,1.0
52,1.885225576163853,0.680385291344598,1.0
53,-1.3996983031906765,0.6971298664621078,0.0
54,-0.44684298358933244,0.8485845700825799,0.0
55,0.8439580803944889,0.9012052348260822,0.0
56,1.0155128667545263,-0.5425391630912112,1.0
57,2.056080126868461,0.022506275895549377,1.0
58,1.7285711582494263,-0.1931436430903266,1.0
59,0.7514215376331455,0.10030367221330028,1.0
60,1.0569033417550289,0.27252321639163984,0.0
61,-0.3192651028633164,0.9213772192195109,0.0
62,1.0684462370298577,0.06384435350158513,0.0
63,1.3900269569074883,0.04797041800737745,0.0
64,1.6578041665245713,0.20988460675579823,1.0
65,2.0835788099971224,0.2715632780824432,1.0
66,0.39660607049535257,0.5407409066646107,0.0
67,2.19041026223543,-0.589767025748024,1.0
68,-0.13355408234673793,0.8611837046637609,0.0
69,-0.8309230061824362,-0.048106552044424045,0.0
70,0.8695104630845593,0.3724485297753055,0.0
71,1.124309939464536,-0.32408714719487247,1.0
72,0.2894681004102346,0.08061630824773752,1.0
73,-0.8996428692623233,0.7671724271471275,0.0
74,0.20204011597390412,0.5240317282872944,1.0
75,-0.0024305393603588077,0.010976748386473792,1.0
76,-0.15254389389198858,0.7935888180636651,0.0
77,2.5127410967392474,0.17280592794936694,1.0
78,-0.9970756424892838,0.35000803314637907,0.0
79,0.20069054870354405,1.0015657909015756,0.0
80,1.9322774027136191,0.2934298050627734,1.0
81,0.3414488560117684,0.5035902534323498,0.0
82,0.9613508354328778,-0.2042347606975789,1.0
83,-1.0734994609605923,0.4975844613794109,0.0
84,0.9267637732005207,-0.5023078070551531,1.0
85,2.255847700138426,0.18433951204378585,1.0
86,1.7274018509814406,0.17974945246840418,1.0
87,-0.24585950340108656,1.0403115642745653,0.0
88,0.3601905296046006,0.41732439586701264,0.0
89,2.100543607560134,0.4378964505489148,1.0
90,0.23080757466454888,-0.5541046410626553,1.0
91,-0.22534751590815455,0.8799521497322884,0.0
92,0.8661861437618243,-0.6280267581045892,1.0
93,-0.6351641631474226,0.5096396240066337,0.0
94,0.5743437856355024,0.013921633194677457,1.0
95,-0.012317381307337345,0.6228750056277419,1.0
96,2.103935287911182,0.3017674961216196,1.0
97,0.6403992994728501,-0.8903170656854082,1.0
98,0.30189296765986784,0.5762184624822144,0.0
99,1.2429707539072128,0.7273744897881167,0.0
100,1.6655544423637196,0.27999143812258276,0.0
101,-1.0597566838926336,0.5029257993737672,0.0
102,-0.39824725977919495,-0.16140682940779638,1.0
103,-0.09641058639581285,0.827149114051626,0.0
104,1.8748947181388962,-0.3263812943997854,1.0
105,1.0446468614190632,-0.1951958880804594,1.0
106,-0.12150325261242112,-0.2239002864369174,1.0
107,-1.137139161263203,0.4056150499683562,0.0
108,-0.9637937289438067,0.30734468187481023,0.0
109,-0.5782110213290865,0.5798757461266383,0.0
110,0.030893019692055126,0.07624975155594774,1.0
111,1.1031643760900702,-0.043437862305007985,1.0
112,1.0404642255627863,-0.3931151281708543,1.0
113,0.42400620681723117,-0.2646213618128741,1.0
114,-1.0809063901398823,-0.21259962456314568,0.0
115,0.8212666271274109,0.04726138171150229,1.0
116,0.9756417756566833,-0.9166969878846416,1.0
117,0.9372188684493507,-0.6019266670310592,1.0
118,0.6856666001467808,-0.682337633198018,1.0
119,0.6061314707989355,0.6711294284445097,1.0
120,1.561075042649753,-0.05220328420885445,1.0
121,0.7004100629211347,-0.3277526742026581,1.0
122,-1.2489444812559163,-0.04468540465113606,0.0
123,-1.0075314259710837,0.3113984889013603,0.0
124,0.016474854178992665,-0.08744885818261994,1.0
125,1.023164075978918,0.929608191325509,0.0
126,0.84703259699892,-0.15507025673888414,0.0
127,1.8852450762255555,0.14520371982539015,1.0
128,0.23186465772286569,0.08228382360747799,0.0
129,-0.3106206773885362,-0.17918214347524664,1.0
130,0.05895122403531175,0.20898788267226076,1.0
131,0.5244400400500903,0.012758572537470148,1.0
132,0.9306549328078766,0.3642885083407091,0.0
133,2.120605562105462,0.4041060235802796,1.0
134,1.303356220171802,-0.09743295830617577,1.0
135,2.026903667743706,-0.7115050732875444,1.0
136,0.8411795103613179,-0.05994928184067917,1.0
137,0.06625056569626864,0.7779952088055221,0.0
138,-0.08902244412082067,0.8261701675136985,0.0
139,0.008400227686945316,1.4708557784005936,0.0
140,-0.9093901226083705,0.2596298949402824,0.0
141,1.7487217426523856,-0.5159496734470019,1.0
142,0.7646670901948383,-0.4661344648797094,1.0
143,0.5829034731478895,-0.4600823067749541,1.0
144,0.865173136387414,-0.363691894648571,1.0
145,2.1970149489599073,0.6795935208824023,1.0
146,-1.7073173230854313,0.0010822602858717167,0.0
147,0.09946830383584648,1.2434371106813107,0.0
148,0.5952577611995193,-0.60310956188196,1.0
149,2.318896037403799,0.1752783030677982,1.0
150,-0.2789686350022826,0.10807241539555873,1.0
151,0.6029608935784883,0.49953516415979465,0.0
152,-0.793622746267729,0.24243624784525875,0.0
153,0.7814854968228004,0.019054435030286754,1.0
154,1.0841030242669363,0.7664233953576302,0.0
155,1.3776597179992303,-0.13100642714570399,1.0
156,1.9570844592311558,-0.2061655255322753,1.0
157,0.42558990155153187,1.134933726095464,0.0
158,1.1134966420360168,-0.916882637542511,1.0
159,0.3488758259142309,0.46914838155776256,0.0
160,-0.46742577930314255,-0.6729534025224815,0.0
161,-0.8611657183728365,0.6375219718490127,0.0
162,0.7400527289454439,0.538301362363088,0.0
163,-0.8902924903760308,0.39481645165059953,0.0
164,-0.9683423574005964,-0.24913133558996184,0.0
165,0.8737029729598245,0.36788212809250276,0.0
166,1.6066498297734668,-0.11320652226837377,1.0
167,0.744614674043878,-0.96021347315477,1.0
168,-0.09515753794724907,0.7408644094349697,1.0
169,-1.0514138629291008,0.4823778985449152,0.0
170,0.2705369678498337,0.1291816718982171,1.0
171,0.15099110092045054,0.6111636500064763,1.0
172,0.951935138206481,0.2869190844277247,0.0
173,-1.8415549349846705,0.7964128026233275,0.0
174,1.375619181813751,-0.17437913632289873,1.0
175,0.4797523109161807,0.5911819317580478,0.0
176,0.09357848442121504,-0.4814949840320636,1.0
177,-0.716436549655803,0.5098521070102927,0.0
178,-0.8055139857340254,0.5268259101534905,0.0
179,-0.085023206888274,0.3488417109181688,1.0
180,-0.461541749000825,0.22935780581513623,1.0
181,-0.3814991230716494,0.7582143845471763,0.0
182,1.2897111403477983,0.25387884633599106,0.0
183,-0.0393524264700166,1.2064295241214675,0.0
184,0.026937080386621653,0.8606948774422828,0.0
185,1.6433589380729736,-0.652925437036743,1.0
186,0.5376630592505791,0.07847306165743034,1.0
187,-0.3339457807765354,1.3276927909306524,0.0
188,-1.0497549057839064,0.9485709971666374,0.0
189,1.9544028750034992,-0.49709733538932327,1.0
190,0.9019907958307243,-0.6166033986787152,1.0
191,-1.1412055281035256,-0.6660978181716226,0.0
192,2.0526851995524824,1.0507220853033967,1.0
193,0.8462012803213388,-0.19381281604607908,1.0
194,-0.04146603331794607,0.8424957884840701,0.0
195,2.4554217242317398,-0.005166498512203091,1.0
196,1.1334353192383242,-0.20911716540260278,1.0
197,1.0808995534209123,0.25221368603136246,0.0
198,0.03916084670735964,0.9122474201427095,0.0
199,0.922672903556744,0.42350764119980316,0.0
200,1.8737871534360706,-0.25902105796039027,1.0
201,2.505150729258759,-0.032287184851731834,1.0
202,0.6732484432323455,-0.9132434736793469,1.0
203,1.5963835091543148,0.4769469567377996,1.0
204,-0.17812622109881093,1.063474405523934,0.0
205,0.3125669771021653,0.014413793314861978,1.0
206,0.3424020736288013,0.254788123032722,1.0
207,1.0243015268997142,-0.48615804249547623,1.0
208,0.475208601031453,0.27141460600476586,0.0
209,1.1010273744779462,0.22921915221146832,0.0
210,0.0740611119364385,-0.3187616351791743,1.0
211,0.29538482921783915,0.9300981819530763,0.0
212,1.8028555047601151,0.20677337914218635,1.0
213,0.24122996417806053,0.3211292350844869,0.0
214,2.382090613025025,-0.09335186124223846,1.0
215,0.44290862795749586,0.965669162213459,0.0
216,0.6676994163593188,0.7287853476142918,0.0
217,0.04491552710220709,0.11856584089614902,1.0
218,0.379394166815752,-0.2628187290333569,1.0
219,-0.06923793805644549,1.694325812564087,0.0
220,0.14051980448924356,-0.7394721192222113,1.0
221,0.42368013864000376,-0.2150814001347982,1.0
222,1.9349766347472876,0.12152634461892659,1.0
223,1.0053014099377555,0.9459329023989557,0.0
224,0.36492795971096736,1.3900197231587588,0.0
225,0.6827240536124978,0.04907985788658842,1.0
226,1.1976101785917816,-0.47083924653592235,1.0
227,1.4432757346794585,0.15423737991029818,1.0
228,-0.42615778794323445,0.19170853036507762,0.0
229,1.0470647700997833,-0.4692263983175138,1.0
230,-0.12456822641610876,1.5423532203196395,0.0
231,-0.3372673542767754,0.609313846981,0.0
232,1.2041694963854748,-0.37347765763682234,1.0
233,1.4934918913578845,-0.3265387437255183,1.0
234,1.2977052060064902,0.329410125399034,0.0
235,-1.8126866138812372,0.012584486041330445,0.0
236,-0.6617730329672276,0.29268545608965185,0.0
237,-0.0775181490158681,0.5073545599600701,1.0
238,1.5025928212279482,0.16900955949814497,1.0
239,0.4971783146617052,0.7076786710599983,0.0
240,-0.8398976578033821,0.7271905822033787,0.0
241,1.0566063319041519,-0.04636116363230863,1.0
242,1.4125688343911125,-0.8738583513241119,1.0
243,0.5150157483128913,-0.051766074182760635,1.0
244,1.0588196736714608,-0.11986916716815094,1.0
245,-0.03790834835673193,0.07657090497644198,1.0
246,1.1002132544665881,-0.43028151987540986,1.0
247,-0.8242901979347748,0.04623677922336354,0.0
248,-0.06302522540205391,0.04963499621042376,1.0
249,1.9099578208875099,0.05503958023163841,1.0
250,-0.5424587759531176,0.6801547637751649,0.0
251,2.0102403410194722,0.16871687313879435,1.0
252,-0.7474225085462799,0.3464037849168044,0.0
253,0.6279361752818118,0.3657447086550182,0.0
254,-0.5330435585807314,0.909738409791137,0.0
255,1.126798330260577,0.3509256706168098,0.0
256,0.8744710953920698,-0.9866574025788062,1.0
257,-0.8443590313411417,0.13621395159003027,0.0
258,0.7904598986560124,-0.8621151986423916,0.0
259,-0.7765625628836709,1.4984216195496274,0.0
260,2.411175423039642,-0.27957662640879005,1.0
261,0.5432183094198312,-0.992357519348735,1.0
262,1.3848028077636656,0.07707911027574187,0.0
263,2.008014402107919,-0.04427834187565444,1.0
264,1.5415904705032613,-0.6528834870791624,1.0
265,1.1482607426195923,-0.20680143619246466,1.0
266,2.5097817615776417,-0.5507551342144148,1.0
267,-0.8073467381426028,0.4830756351727302,0.0
268,0.8133822354657014,-0.06947778405552058,1.0
269,-0.7070891520437891,0.7311871179807691,0.0
270,1.5281296823467176,0.4067455431266608,1.0
271,-0.1935357050014106,-0.21060537689004816,1.0
272,1.0805935395164288,-0.3002227637034812,1.0
273,1.1985309205818668,-0.2499564339827196,1.0
274,0.2889159911438933,0.42542056950514184,1.0
275,0.28331734566430444,1.0760009785216746,0.0
276,1.7225286795655756,-0.6549282958327515,1.0
277,0.28235143988472167,0.252432168079741,0.0
278,1.6627553759482563,0.5689044306081391,1.0
279,1.1004494721886307,-0.8542742048499683,1.0
280,-0.9844343613789278,0.9218151977573766,0.0
281,0.34582445149831276,1.2922477367226568,0.0
282,0.03203324063999649,0.4310558610767833,1.0
283,0.9107606080091549,0.1034994053239284,0.0
284,-0.06356168510854396,1.1925096961584638,0.0
285,-0.01989897392419196,0.7619344605746415,0.0
286,0.774970420370283,0.43687155559106605,0.0
287,0.4112364368494928,0.5910233214530397,0.0
288,-0.3425729238246694,0.5157787401975336,0.0
289,1.6248088513762486,-0.24067440825745287,1.0
290,2.069867924543886,0.30106620932850836,1.0
291,1.714128998231599,0.39985563281721526,1.0
292,0.17927883114792317,-0.12447306548148562,1.0
293,1.0903858539717168,-0.14522273386908496,1.0
294,0.8445870612872605,0.9369570567013972,0.0
295,-0.3462150552065545,-0.006918942931862626,1.0
296,2.0863534607177523,0.4740991430825708,1.0
297,-0.19670314983462775,0.955241463546316,0.0
298,2.1964150040827404,-0.21405180165176063,1.0
299,1.772076344003245,-0.047934881014651286,1.0
300,0.6217489134563289,-0.3480942732520658,1.0
301,1.0834114921513014,-0.49514530479349766,1.0
302,0.992450009846396,-0.3383758001223476,1.0
303,1.6618610277127035,0.15375328713504866,1.0
304,-0.3991521172066309,0.6737030998317701,0.0
305,1.8982678806834463,0.5899693683013353,1.0
306,1.4776139469538767,-0.34828373420530145,1.0
307,0.8236186988768303,-0.42324488730823245,1.0
308,1.1180048998270342,-0.1408722166226402,1.0
309,0.09390510460779077,0.999847720059797,0.0
310,-0.8670583639959737,0.5769532693170826,0.0
311,-0.05636652394408069,0.1793885806566502,1.0
312,0.09976100949934755,1.2762792439756767,0.0
313,0.7308024793106879,0.6970509898268582,0.0
314,2.1697262556075207,-0.1334891391309439,1.0
315,-0.7782631462279019,0.18081374359110702,0.0
316,0.6917089955591346,0.7141664537827422,0.0
317,0.49744727172858644,-0.5240955847142372,1.0
318,1.6859992485493862,-0.2698539554313665,1.0
319,-0.8438081974083205,0.32273025431345403,0.0
320,1.0868116817018116,0.052223927755526534,0.0
321,-0.9112997502838696,-0.07667987164725416,0.0
322,1.9416681902068766,-0.18596249501869833,1.0
323,2.37369656146597,0.6597983087045619,1.0
324,-0.049503085795551516,0.8190841595844518,0.0
325,1.0131647007806883,-0.4828005117675332,1.0
326,1.1709277585219564,0.3049433876337347,0.0
327,1.040324977928505,-0.12005481411164831,1.0
328,-0.03233895662477079,0.07906483754667343,1.0
329,0.824241460727254,0.7119338255066757,0.0
330,1.5713024770314175,0.3912904326095461,1.0
331,0.5892949514248702,-0.6378507652379426,1.0
332,-0.05772260859319367,0.48886310914652054,0.0
333,-0.6730343135749344,1.0698107882732149,0.0
334,2.123323365380763,0.10289777862282849,1.0
335,-0.8840729167973055,0.5692602286348525,0.0
336,-0.16549260510608596,0.171609746593423,1.0
337,0.20966579860352308,0.03137826113452145,1.0
338,0.2979630014566305,-0.5001555463579876,1.0
339,-0.24399617493045284,0.16640176068997065,1.0
340,1.1329352579847325,-0.8944345598289962,1.0
341,0.3086004417366862,0.007288799946631282,1.0
342,-0.6682808851097325,0.5321112161201421,0.0
343,1.7546602774241324,-0.42805591908607343,1.0
344,-0.8816960514695346,-0.050783670865642894,0.0
345,0.832643973580057,0.29133785524179645,0.0
346,-1.0016718024736366,0.3079162328044011,0.0
347,2.5097547450326667,0.19818936841588125,1.0
348,0.7410317280807797,0.671449918250788,0.0
349,0.41011512079449586,0.6874949275752545,0.0
350,1.3314323608378515,1.0243114314796342,0.0
351,2.1104056047225574,-0.00494744471713135,1.0
352,0.6380760355309811,-0.5796769335379776,1.0
353,1.0899611318854106,-0.052481284898454605,0.0
354,2.217935499123753,0.3791502386683234,1.0
355,1.2163259553182897,0.5451266595157652,0.0
356,-0.007750761984922805,2.038776937130149,0.0
357,0.9931809027208203,0.035556613897133035,0.0
358,1.457123890709697,-0.4228016907166278,1.0
359,-0.30175252218393106,-0.31066699040297185,1.0
360,1.1189884076664132,0.2966444571146218,0.0
361,-0.6144945142738105,0.2339585517315742,1.0
362,0.25055057307418566,-0.681610417723967,1.0
363,-0.8936395609594007,0.2042624490884078,0.0
364,2.2237845717711675,0.8272416291732607,1.0
365,2.3098693160336214,-0.16643925193537815,1.0
366,1.3134590960697248,-0.31566089287012156,1.0
367,1.1898892120036328,-0.05026535405979278,1.0
368,-0.5119128571912811,1.5367593115488996,0.0
369,-0.5781616261515516,1.0132657990697547,0.0
370,-1.7782492656548101,0.035100740917116735,0.0
371,-0.3436488948028953,0.3933282024792558,1.0
372,-0.3204523880602452,1.110230726028873,0.0
373,0.6327278553092849,0.6883912940178,1.0
374,0.7592091041708444,0.20717509709687867,0.0
375,-0.6363816468803118,1.4467483923521969,0.0
376,0.6200868818599976,0.2585550777383128,0.0
377,-1.274271146055501,0.10556645299584066,0.0
378,-0.29538618224723845,1.1292388812207619,0.0
379,1.5445920943609477,-0.4302880148721124,1.0
380,-0.7428739521100176,0.6295649268631065,0.0
381,1.262671095053638,0.494056887753363,0.0
382,0.7687417364731836,0.6592865258168766,0.0
383,1.4021713406911593,-0.8974562805316324,1.0
384,0.8971193189675217,0.5556951600345124,0.0
385,1.2486711095743837,0.47262071259114324,0.0
386,0.4825819450851515,-0.18133116780234848,1.0
387,2.1001995314601927,-0.15861820068069038,1.0
388,-0.1456893287637637,0.9189926243052421,0.0
389,-0.147396376417537,1.5222301166088772,0.0
390,-1.3688106505470405,0.39112897912087874,0.0
391,0.468202992105966,-0.16214030188644135,1.0
392,0.7674602511850872,1.0914413758730448,0.0
393,0.32758606156893405,1.0846116812204052,0.0
394,1.081224232813918,0.4679804874661353,0.0
