,0,1,2
0,0.0378117273765024,0.018170469674320344,0.0
1,-0.1281730262581443,0.5967437628546609,0.0
2,-1.3266287538605692,-0.7045454859852318,0.0
3,1.7790283668226652,0.6401914354123048,1.0
4,0.4093340181633094,-0.9033127072562177,0.0
5,-0.2959782789485366,-0.3422367729064452,1.0
6,2.022822589802182,0.24764098279615993,1.0
7,2.2208496319705846,0.7445888859141733,0.0
8,-0.6562197586213545,1.9924476769708477,0.0
9,2.123000805795668,-0.034833531042953315,1.0
10,-1.0879865664019848,-0.06348305748817762,0.0
11,0.8857277857110825,-0.5948892887910496,1.0
12,0.5879565974614192,-0.8267363198410868,1.0
13,0.050298075612281945,0.7641308656562834,0.0
14,-0.05422479098481081,0.04993324487671269,0.0
15,-0.7263137532208294,0.3896244810735352,0.0
16,1.195592666093396,0.9573869397579329,0.0
17,1.1704476377091806,-1.5952694192600434,1.0
18,-0.17158464401795048,-0.09609698638781672,1.0
19,0.30971124126555444,-0.10385898441174873,1.0
20,1.756731403188923,-0.26431104231444164,1.0
21,0.11150670946794795,0.2313196036362818,1.0
22,1.5427468035413572,-0.18866163014838228,1.0
23,0.03680502355982451,1.6204700829635672,0.0
24,-0.8659372217592918,0.982084942179771,0.0
25,0.8000798388366306,-1.080420760160305,1.0
26,-0.023332149335116507,0.1359945166325857,1.0
27,0.4401474954109681,-1.298881156515926,1.0
28,1.0030641051420863,0.7023773470701881,0.0
29,1.7902665394747843,0.5770038297519742,1.0
30,0.9396105941459977,-0.2997065182677465,0.0
31,-0.11375473927985805,-0.949789542256207,1.0
32,-0.33130365268843065,0.3235048056267956,0.0
33,-0.22131640119665885,0.19083359406908218,1.0
34,2.0516720635738714,-0.3402498817503573,1.0
35,0.6623616683704603,2.043164386615831,0.0
36,-0.32146261374183077,1.3342338791261654,0.0
37,1.8326362216623604,1.5349864518511325,1.0
38,-0.07088047514331627,1.3329065886149858,0.0
39,1.5488679710487552,0.26955882847725354,0.0
40,1.4980501301395888,-0.2359286646797334,0.0
41,1.4499177217634094,0.3226526759323277,1.0
42,1.3448883538225003,-0.22527309150355382,1.0
43,1.1234079867689712,0.77562538618187,0.0
44,-0.23738619821865514,-0.029737158543820467,0.0
45,-0.09419450989238343,-0.1573329048919846,0.0
46,1.0342174383208902,-0.17623222889866744,1.0
47,1.4393468138479186,-0.22101198882389234,1.0
48,0.6510184445485474,0.3717418761198425,0.0
49,0.5339620635395101,-0.23896333384719398,1.0
50,-0.2885193316456406,-0.12649900773160266,1.0
51,-0.13108161863753975,1.6392264398721168,0.0
52,-0.5666949974551169,1.0795141492581022,0.0
53,1.4028350382057022,0.23700906840949562,1.0
54,1.78413269724107,-1.1770765833994699,1.0
55,-0.014413413339641495,0.02092535299280146,1.0
56,0.0905135317508462,-1.3040649443725387,1.0
57,-0.3603029379632447,0.21409129508821764,1.0
58,-1.9230787518051227,-0.2664791398301488,0.0
59,0.9026325355430636,-0.052571056046282316,1.0
60,0.8941114780816718,-0.4915830002739393,1.0
61,-0.931964747512696,1.5034511308432332,0.0
62,1.1341359757215237,-0.9688468371047328,1.0
63,0.8602027621717991,0.5334725919743168,0.0
64,0.3953263824281612,-0.5248214949424508,0.0
65,1.8486025424167631,-0.5468898398070821,1.0
66,-0.528065926469137,0.30447408074616966,1.0
67,0.45951539366238126,0.9010169892031952,0.0
68,0.04541977042973733,0.9641455877179449,0.0
