,0,1,2
0,0.4801375813606866,-0.32507123723616116,1
1,0.5346866227260212,-0.8880380548622365,1
2,1.2999165077589423,-0.1985906931288487,1
3,2.0759183159135817,-0.15114420344118473,1
4,1.3449092730280667,0.733960997441158,0
5,0.2875013277112043,-0.3559563237981208,0
6,0.8481145111087521,0.31224252275259456,1
7,0.18688219425834401,0.3431345041686976,1
8,0.060686187589411245,1.1404140466862946,0
9,2.1802658360567926,-0.24077705281251266,1
10,2.6113890401160713,0.6101745047839471,1
11,0.8427289253297363,-0.2819682716172159,1
12,-1.2257018639464283,1.0820311008267207,0
13,-0.3928002286808583,0.3280075495164031,1
14,-0.1988369132598536,1.1056717337819213,0
15,-1.4355815777544056,0.07178656285300156,0
16,2.0085458042567503,0.09728282831248111,1
17,1.9790499000429602,-0.8903165033313798,1
18,-0.014173321404617467,1.0690382549923356,0
19,1.172274581369096,-0.11260702781243498,1
20,0.7278966149068575,0.8214034573963768,0
21,0.7092986478100132,1.265525292660719,1
22,-0.7124424437231964,1.0868769983904636,0
23,0.5936485786746808,-0.04836021317601186,0
24,1.3636653324084391,-1.100533177785711,1
25,2.4456483042299824,0.9815341763971728,1
26,0.334114491717035,0.8735297855549596,0
27,0.7608793179360926,1.2233247572989099,0
28,2.67479640587326,-0.6129108728639832,1
29,1.4140579551685046,1.297812104722262,0
30,0.7936807375361832,0.6230904897776801,0
31,-0.24522317285251727,-0.018912341893880802,1
32,0.3414913026076893,0.5871414791135325,1
33,-1.5938788452354933,0.43740080554956245,0
34,-0.9611166698004554,0.6793317123907773,0
35,1.70149545603446,-0.27659934888323,1
36,-0.07258864775521501,0.4577180109493477,1
37,1.3667857891925534,-0.7643271082203058,1
38,2.3558925706215486,0.09887618274142179,1
39,1.2915409794588992,-0.0922315132612076,1
40,-0.1663721522309497,0.6548919185037618,1
41,0.933277041727882,-0.14778248500571844,1
42,1.1985789524154333,-0.33935025649214057,1
43,-0.6031399884887633,0.7183791172441245,0
44,-1.1202067961387676,0.2096138471222294,0
45,-0.7166222156312746,0.058268036842331866,1
46,2.014515951337029,-0.40940109602571706,1
47,0.5136523059184973,1.0294269157724112,0
48,-1.1400086082630134,0.16469917150773172,0
49,1.1063909601865745,1.396080968132582,0
50,0.4024724465021723,0.31188590828173457,1
51,1.0098662896100712,-0.40728545232870406,1
52,1.0763489451912092,-0.5491969593617628,0
53,1.2470113583941638,-1.2395279785458233,1
54,0.4434706954139458,0.30640596724828983,1
55,-0.04982006153714569,0.636066126162588,1
56,2.1662795299524937,0.2312192829317411,1
57,0.4624566630981965,1.0850155836859183,0
58,1.2341826580783446,0.821118467654139,0
59,0.936432937174715,-1.0015364652382195,1
60,0.8614861699426918,-0.40355426780731896,0
61,0.5404218567509135,-0.4938760453173096,1
62,2.3641381384144524,-0.3038382848652539,1
63,-0.8288293237052264,0.18446335434114233,0
64,1.271485485049783,-0.46792277312932107,1
65,0.8220136214888746,-0.5414142304107157,1
66,0.04232518761337935,0.5271613763555434,1
67,1.9467066617873554,-0.9465458962277047,1
