,0,1,2
0,0.9946231721578299,0.05301665910806173,1.0
1,1.0378234269009299,-0.04681672274365867,1.0
2,0.9570741272540724,0.044812665420937876,1.0
3,-1.04798899555053,-0.028171986172216876,0.0
4,-0.9899719278126106,0.03588147349155827,0.0
5,0.9275753057388544,0.012684619842436677,1.0
6,1.019459081126429,-0.003220963767180212,1.0
7,0.8581180565906443,0.025380166637081522,1.0
8,-0.9976125365339799,0.07455474196697594,0.0
9,-1.0189046562936501,-0.01771668863029774,0.0
10,1.06308252311411,0.07491689595001758,1.0
11,1.01406834962088,-0.14501182833636547,1.0
12,0.9923810714800883,-0.09891372765589924,1.0
13,-0.9147168282134291,0.05932475759457653,0.0
14,-0.9804844087275335,0.007523741832772674,0.0
15,-0.944040527970866,0.002367948833329857,0.0
16,-0.9862194419609985,0.060917263335272136,0.0
17,1.048358059856141,-0.1598299510090616,1.0
18,0.9822034082036011,0.01589915422936146,1.0
19,-0.9936347662954719,-0.08946726232647395,0.0
20,0.992165501650976,0.097162372632,1.0
21,-0.9851337275461384,0.024519065391023564,0.0
22,-1.0616166502705167,0.04478262274719684,0.0
23,0.9911592137059677,-0.08242680936586334,1.0
24,-1.072143639638605,0.008977244847912262,0.0
25,-0.9728668590903662,-0.05563707854158548,0.0
26,0.968903103345233,0.027571512097046526,1.0
27,-0.8946837055257014,-0.0064575224500805235,0.0
28,0.9992732056117363,0.018305207163136362,1.0
29,-1.0464406499495127,0.004668922357015075,0.0
30,-0.9510751431119724,0.007253786373219314,0.0
31,-1.0104654848802845,0.03477361258519693,0.0
32,-1.0549765614581506,0.04604841797024709,0.0
33,-1.0101466538739086,0.019456006436793575,0.0
34,0.9852926109594007,0.05938828972138889,1.0
35,-1.0238681766033988,-0.005219418218473129,0.0
36,-0.9989209550773259,-0.04246648282343955,0.0
37,-0.9889590322139037,0.010058395529468344,0.0
38,-0.9279956409275992,-0.08662177803514766,0.0
39,1.1260625042244699,-0.050122128160973084,1.0
40,-0.9737889496906479,0.08710318857968675,0.0
41,-1.0107017027152883,0.09053364151904343,0.0
42,-1.0418975613732795,-0.04718021426414354,0.0
43,1.0130617321811268,-0.04782587055609368,1.0
44,0.9250250250319804,-0.044379481330242526,1.0
45,-0.9327921855704475,0.009079433301485725,0.0
46,1.0551446248770378,-0.02863957982402812,1.0
47,1.0531509038961477,-0.0061554388926904555,1.0
48,1.0206763492074375,-0.06577190173132973,1.0
49,-1.0500957591014037,0.02552851362283498,0.0
50,-1.083371845568993,0.018710530550907264,0.0
51,-0.9905290168054034,-0.039546320260836765,0.0
52,0.9564531216935602,0.025822213929481353,1.0
53,-0.9954998753762777,0.030598433163057465,0.0
54,0.9537002872160566,-0.02655430963537261,1.0
55,-1.0613137169447429,0.10405961921153487,0.0
56,1.0284395868519762,-0.03680942654820797,1.0
57,0.9884912129977137,-0.05013969537072885,1.0
58,-1.034623833638431,0.0779490936448806,0.0
59,1.0840715379024228,0.012672896083080379,1.0
60,-0.985793490359208,0.01582670138746264,0.0
61,-0.9490352805747351,0.053663951606509455,0.0
62,-0.9315528684877772,0.019279866301710066,0.0
63,0.9718019917228407,0.06082993404001588,1.0
64,-0.9942582392975893,-0.0704418155899213,0.0
65,0.9825880348610159,-0.007347500446512572,1.0
66,1.0519410423619218,-0.0504472471816047,1.0
67,1.005759439397036,0.042624467718980964,1.0
68,0.9918747936589511,0.06580600578862074,1.0
69,-0.9974911985270364,0.08413490045533749,0.0
70,-0.9709792220562935,0.07442527935055311,0.0
71,-0.9644166544819103,0.04641865087709101,0.0
72,-0.9614681859531623,-0.004033620201081421,0.0
73,1.0553027671008512,-0.007335251723918808,1.0
74,-1.0093548409861166,-0.020680273032064017,0.0
75,1.105414991214418,-0.042865456916783264,1.0
76,-1.0304460682183068,-0.06107650281341601,0.0
77,0.9663021108581363,-0.05678517732911873,1.0
78,0.9110340945293973,0.02727318350053667,1.0
79,0.9632531814831923,0.03070992356386694,1.0
80,-1.0783644323220865,-0.019833928181217132,0.0
81,0.9750368665132005,-0.01636619146966484,1.0
82,-1.0064887765010953,0.014242188911318863,0.0
83,-0.9948054983715222,-0.02520887105884266,0.0
84,0.9411700205023689,-0.031089844439903737,1.0
85,-1.0529239594591524,-0.03987378714921028,0.0
86,-0.9890442242806159,-0.030053883703947255,0.0
87,-0.9952666905845561,0.02553723015979403,0.0
88,-0.9410173775618148,0.060096126956367346,0.0
89,1.0645908703533222,0.05903298795115718,1.0
90,0.9707670385327756,-0.05678932829592203,1.0
91,-1.0623209056227105,-0.06949616519173239,0.0
92,-0.8649834269384659,-0.009243182915422787,0.0
93,-1.0085367930904943,0.014280269311555108,0.0
94,-1.1289145042319997,-0.03847817060154974,0.0
95,1.0488707395702666,0.0599821110391312,1.0
96,-0.935184671583277,0.0348557308475693,0.0
97,-0.9224354278911985,0.014829013402110836,0.0
98,-1.038119611412631,0.005969102546882685,0.0
99,0.9296949769004828,0.031893187818255585,1.0
100,1.0098001272903618,0.013197640998223287,1.0
101,-1.0378418956540514,-0.05897077012540959,0.0
102,-0.9529836693331984,0.0038937985607859806,0.0
103,-1.0462494254091474,0.006428609871861113,0.0
104,-0.9884090726506878,0.012348724734381193,0.0
105,0.9891775164477449,0.03438282213690899,1.0
106,-1.0822037352289777,0.01871472300571097,0.0
107,-0.9903762819906354,0.036694681030243974,0.0
108,-0.9381285058687233,0.0533662174641884,0.0
109,-0.9205777605069059,0.019034537097583102,0.0
110,0.9550466702816032,-0.008494336412222813,1.0
111,0.9392481751592296,0.07524356594651062,1.0
112,-1.0251205779598906,0.020184959298744375,0.0
113,-0.9835553727721894,-0.0407148922607123,0.0
114,-0.9672584304010415,0.005317052807812014,0.0
115,-0.9316074643847573,0.10077501033023027,0.0
116,-0.9748571518968263,0.06512080165860157,0.0
117,-0.9764501419749545,0.007896339357894912,0.0
118,-1.0364785852045753,-0.04052652476351624,0.0
119,-1.02841876135006,0.01438762413660849,0.0
120,-1.0284522345438258,0.06745289451017347,0.0
121,-0.9880960965785971,0.05793523048223497,0.0
122,1.0015538956314824,-0.011175712073131307,1.0
123,-0.8815910747421086,-0.025869861790556545,0.0
124,0.9247859085692807,0.05659842197696383,1.0
125,1.0157470537118196,-0.04401997818664111,1.0
126,-0.995732086223438,-0.009339849436999784,0.0
127,0.9855285286699331,0.0036361286220005333,1.0
128,-1.0102433075265986,-0.012045706918618846,0.0
129,1.0138762413378066,-0.002636555970433732,1.0
130,-0.9955325283175335,0.004976999856370013,0.0
131,1.0247980701278885,0.005688160501838819,1.0
132,-1.050672018094633,-0.033756971171730446,0.0
133,-1.0331553962415625,0.07429925988026563,0.0
134,-0.9953903445582298,-0.06955181037462008,0.0
135,-0.9503685965444026,-0.034143093925740574,0.0
136,-0.9458156166383062,0.12816262875375367,0.0
137,-0.9657018984584252,0.023616766720763294,0.0
138,-0.9485140822249937,-0.053149543335071374,0.0
139,-0.9859018732640851,0.025022507165810073,0.0
140,1.0807364803586201,-0.026282115563302667,1.0
141,1.0150053796255218,0.08381836447434023,1.0
142,0.9761967072146176,0.136293269072541,1.0
143,-1.0251636939533577,0.03587343282481115,0.0
144,0.9526324262498834,-0.023618999636905908,1.0
145,-1.0091252831428672,-0.07213010842613035,0.0
146,0.9761006834264244,-0.0028946346405849636,1.0
147,-1.0086891757777108,-0.06318096388981323,0.0
148,1.0314311693991034,-0.03314785070232557,1.0
149,-0.9831345889722861,0.0908043562986425,0.0
150,0.9837838386580083,-0.03982981856767831,1.0
151,0.9904584395455146,-0.044057068997929744,1.0
152,-1.0110082770788589,0.018500832362893783,0.0
153,-1.0627973584885713,-0.02412432728470633,0.0
154,-1.0161473387812086,-0.017856561764333416,0.0
155,0.9760890658390987,0.1467079926608608,1.0
156,-0.9778797673027468,-0.016053763999741788,0.0
157,-0.9930669392926483,0.006606903257189753,0.0
158,0.9749485631452133,-0.04649898514946201,1.0
159,1.010303959184135,0.03363402042367924,1.0
160,-0.9913004272640797,-0.07828104282842886,0.0
161,-1.023463223257595,0.007348029279578664,0.0
162,-1.0106819213610785,-0.0719039907961143,0.0
163,-0.8988411947883836,0.07104221859012906,0.0
164,0.9976786141892747,0.02872690424754882,1.0
165,-0.9956323788113406,0.07017715981428234,0.0
166,-1.0041764042233254,0.022837004869828124,0.0
167,0.9637042424117397,-0.04868629840814384,1.0
168,1.013275401294483,0.07726237142510188,1.0
169,0.938822488847258,-0.06224004384302963,1.0
170,1.0367012742962904,-0.09861466186901931,1.0
171,-1.0062026402897941,0.04314932873671476,0.0
172,1.0738001269272976,0.04386786698470872,1.0
173,0.9840075528511483,-0.023860220056183545,1.0
174,-1.002066860611495,0.006888122398756119,0.0
175,-1.0634825632715137,-0.03987266665530938,0.0
176,0.9598288547817514,0.012505385682776569,1.0
177,-1.0654555428981132,0.01753870641320086,0.0
178,0.957190002578911,0.0029785769286685294,1.0
179,0.9858744506823527,0.058779064744922976,1.0
180,0.9926998646146635,-0.018812152002957647,1.0
181,-0.9713603285727428,0.050411318150847644,0.0
182,0.9913568424720008,-0.005921017782845392,1.0
183,-1.0283602406415726,-0.0059501992619790086,0.0
184,-1.03873764379127,0.028641323885256503,0.0
185,-0.9714053101839758,-0.03659127497734128,0.0
186,-1.0441528280769687,-0.057153333210568404,0.0
187,-0.9068210197031443,-0.06695702436747923,0.0
188,-1.0039270216817782,0.04244147099408399,0.0
189,-0.9885444120326152,0.009139940916859003,0.0
190,-0.972872298065635,-0.004763082174257715,0.0
191,-1.041891283483307,0.03369937441106941,0.0
192,0.9587943854727521,0.07455168320057438,1.0
193,0.9643299210932128,-0.023372231631105383,1.0
194,0.9856214688427488,0.009160087224458692,1.0
195,-0.9677658221763126,-0.04737388803547733,0.0
196,-1.0336752079192182,-0.057797539217826814,0.0
197,1.0411388503036285,-0.03950843828632218,1.0
198,1.0212561277120842,0.0016766500250535417,1.0
199,0.9151017323713422,-0.01611531083104762,1.0
200,-0.9772996092482377,0.06625614287949083,0.0
201,-1.0332925671099968,0.04483210083824982,0.0
202,1.0413218634717993,0.00883456592781266,1.0
203,-0.9352811187327583,0.08629333899820314,0.0
204,1.0050199077135302,0.013635055937702199,1.0
