,0,1,2
0,-1.0032268581786228,3.687717293245716,0.0
1,-4.176868623182617,1.9564261090299933,0.0
2,16.01282350531587,8.222394899680372,1.0
3,11.729651848280369,10.889538139955912,1.0
4,7.586559520348191,8.8183023142327,1.0
5,-3.56207020401283,1.5102611180369199,0.0
6,0.010142294136494812,4.986472583583221,1.0
7,15.576179331235917,24.296321198796917,1.0
8,-3.54024444388041,2.609039411169256,0.0
9,2.670478702336121,20.428895234161487,1.0
10,25.744057780335055,5.079601723277683,1.0
11,3.556839328731268,13.643549838440002,1.0
12,-2.713709973045162,3.6442221651048747,0.0
13,6.940816078930153,4.686775594010456,1.0
14,-4.088355271323982,3.3492760305759424,0.0
15,-3.146372988597659,3.385639726701691,0.0
16,-3.97314376857263,3.003327166417278,0.0
17,-3.003824191397259,3.3816843793940357,0.0
18,-1.3974477423684497,2.494844929597734,0.0
19,-3.28247063496947,5.165189788298646,0.0
20,-3.283662230294685,2.5045468754132094,0.0
21,-0.7580704079969802,14.303080211570514,1.0
22,-5.273599544972253,4.246261587885057,0.0
23,-3.438326559109379,3.5093297464000863,0.0
24,25.69111418610502,20.909381664876843,1.0
25,-4.7205236580384895,3.80173028879878,0.0
26,-2.617167089557567,1.7223636599481762,0.0
27,-4.589472923302888,2.6250143155768604,0.0
28,-3.6919000212142326,2.2139455620092243,0.0
29,-4.418197435267856,4.304600231461773,0.0
30,-3.3540067201767125,3.8607656371886323,0.0
31,-3.202778781250298,5.255335405306537,0.0
32,-2.5835972519479373,3.117337517436497,0.0
33,-2.72557005097359,2.300405255558589,0.0
34,-8.987235698040443,12.914717758438432,1.0
35,-3.4092101475958687,2.6089147646008897,0.0
36,15.877365998367834,16.587951380040572,1.0
37,13.268853821809957,-0.20319778869848726,1.0
38,-1.501939754832884,1.7693608725069958,0.0
39,-3.011657143225472,4.181668527001571,0.0
40,19.949538003589847,4.772089580552188,1.0
41,20.49786338646119,22.035592308715444,1.0
42,11.212044742030146,11.436039865284084,1.0
43,-3.3517381945871243,-1.5516369618654338,1.0
44,3.7693866626814074,14.949868684494788,1.0
45,-2.552667349763789,2.488146333680991,0.0
46,13.875845814160112,10.607316558604738,1.0
47,-4.53235504598322,4.657597600493742,0.0
48,9.903680542474754,18.967819551877533,1.0
49,-3.2298312535942815,1.640148579654718,0.0
50,12.903365515297034,8.0129574216699,1.0
51,-4.270323440728747,3.278065082876482,0.0
52,1.7966604976817067,9.264909648238032,1.0
53,-2.818413875635464,11.43316078755457,1.0
54,24.146361332123288,11.147499584398284,1.0
55,-2.4201417042760234,8.017356745974453,1.0
56,3.315010485326768,-2.1011770458832313,1.0
57,-1.861748569282671,2.2571036162028646,0.0
58,13.646674535666378,9.658117214990234,1.0
59,9.134567786628686,10.325564667243649,1.0
60,-3.9804724940215888,3.607257224273049,0.0
61,11.523012562595817,15.689108233266154,1.0
62,-2.586933375301084,2.179038740252429,0.0
63,-1.385036682485927,1.4849308016795815,0.0
64,-2.612181674570569,1.884954485037245,0.0
65,-2.8959813770499263,3.000274655838415,0.0
66,5.002372574334199,14.75793420987775,1.0
67,19.54898379025677,13.498249369729363,1.0
68,-2.7411495294085606,4.184047045900477,0.0
69,8.570567822303946,3.8052461421644566,1.0
70,-3.1188350443820037,2.455016977279933,0.0
71,-3.660264925127208,3.5428634680753683,0.0
72,24.778296056131886,8.060748299784255,1.0
73,-4.001062086201225,1.709722990423445,0.0
74,-2.557836870131935,3.5612079842289335,0.0
75,14.17552337689327,14.705798224921107,1.0
76,-2.2403773906903024,3.228617255809364,0.0
77,28.06185004299702,7.400963631219649,1.0
78,7.347133537543067,-4.832203336429426,1.0
79,10.458933883063299,11.597814034275377,1.0
80,5.813344936954031,20.80983887452094,1.0
81,-2.659519232675611,1.9187718323501552,0.0
82,-3.307891583774459,2.2506123633133512,0.0
83,-2.5126648206801425,4.252060515781865,0.0
84,5.496080676631571,6.159805445725647,1.0
85,-5.358218880204961,3.588460582325506,0.0
86,-3.9007729110234877,3.5024611265590857,0.0
87,-3.4151006921498666,3.7657326736619323,0.0
88,16.841149122399056,9.212882026711085,1.0
89,-3.4666469626729524,3.2379659778325527,0.0
90,28.18741750474937,5.842858922898248,1.0
91,-3.8442273776146827,2.36380338196661,0.0
92,12.701140945444305,22.091685077330077,1.0
93,13.256019909015324,5.610676450789578,1.0
94,-3.6325708519865536,0.9509861717635446,0.0
95,0.9765616066063902,-0.43546925351514254,1.0
96,-3.5173333022734847,3.950643399588131,0.0
97,-1.9447526190847924,1.7213098604624941,0.0
98,-2.235261523062492,2.3434241480901807,0.0
99,-1.1849302577736516,1.7312065576448816,0.0
100,-3.228967486450611,3.809500141465482,0.0
101,-0.9630765220689397,1.5561678635594822,0.0
102,-1.9641787108193838,3.307717276777941,0.0
103,28.181166259530023,16.616288829480755,1.0
104,-3.194484019571177,4.658872327732679,0.0
105,-2.879413375286126,1.0579450128262653,0.0
106,-4.669624630709062,2.0458600635743385,0.0
107,-3.198261661638567,2.0793215017977054,0.0
108,2.6485826478426997,19.03574356479293,1.0
109,12.17571650029851,18.698701187701605,1.0
110,-3.062831953404639,3.0452112599338856,0.0
111,2.691397352692431,22.49666972062238,1.0
112,-3.098094669718425,3.2553203029590736,0.0
113,-3.3684538714822923,1.4817234039384077,0.0
114,-3.270451472396179,2.3049824339513734,0.0
115,-2.337269478908807,3.8122132378839555,0.0
116,-2.04663076449053,2.6594421297449036,0.0
117,-3.2970107258356562,2.3499158225703947,0.0
118,-3.6577285086438573,2.6960384896965492,0.0
119,-3.7501439848844367,2.4514985777350926,0.0
120,-2.6213964750856675,2.713517359216477,0.0
121,-3.202434420530428,2.3171233495986954,0.0
122,11.188499213135213,14.959646703769739,1.0
123,10.110378534014666,21.438087006119574,1.0
124,0.7817151923188561,8.425897307979465,1.0
125,-2.080334637357626,5.826504447444399,0.0
126,-2.6476288147377143,3.3964430135310852,0.0
127,-2.5788879264994238,4.682694687900941,0.0
128,9.134823078864283,5.182466159633298,1.0
129,17.61879017234795,21.209662421348185,1.0
130,16.072751074607716,5.202584812240993,1.0
131,1.8088382667340195,-5.1541584441895125,1.0
132,-2.0875216527959415,3.4217526275501076,0.0
133,15.987202344819607,11.86813958000983,1.0
134,-3.4171032811658852,4.567053650162679,0.0
