,0,1,2
0,11.356890114469527,10.010762311820594,1.0
1,-0.744902566621326,3.4112892564816466,0.0
2,6.301382635577257,6.530693653907571,1.0
3,-3.106932915108644,3.365435394565303,0.0
4,-3.609879547993038,1.6270710491106675,0.0
5,-3.6801550916469123,2.4149978150107025,0.0
6,8.893527330224899,9.097626545836395,1.0
7,7.637170460519869,12.841750849231115,1.0
8,6.727271589203726,6.002151214791031,1.0
9,8.229174384699926,7.67140097546133,1.0
10,-2.918629168494506,2.534673229023779,0.0
11,6.314106399310475,12.12443839322723,1.0
12,-2.3480567247761206,4.308144619539392,0.0
13,11.949916275892418,1.90975647371015,1.0
14,-0.8966568484310122,2.430873449257,0.0
15,-3.0228257235062697,2.6822309762590204,0.0
16,11.866357061852145,4.041913349308176,1.0
17,15.821211925563361,3.2357694541517468,1.0
18,3.6997240917879095,10.734582607221183,1.0
19,-2.1004719809442465,2.0960307902460045,0.0
20,-2.259540627492358,3.418009618482426,0.0
21,-3.4864925270388194,4.1877072483193345,0.0
22,9.475682790195346,8.844037086061661,1.0
23,-2.6268776108328464,0.9323453274122699,0.0
24,16.392349556142975,5.522621283390268,1.0
25,-3.4537117256405216,3.1439198981687624,0.0
26,-2.248819348400568,3.043947050335311,0.0
27,7.864075771118724,10.26170282842965,1.0
28,-3.2963976370715087,6.460747505570772,0.0
29,7.6944086902192295,10.311976535120644,1.0
30,-2.7236626391144605,3.552569796773088,0.0
31,-4.099068689768938,1.9486036890601797,0.0
32,10.578835383550842,10.141154549755303,1.0
33,-2.3894651777880376,2.951426333504832,0.0
34,-1.8217041584727076,2.3965430008843094,0.0
35,-3.42776329680212,2.6921124356342943,0.0
36,-2.418689449702277,0.6375424993909395,0.0
37,-1.532461799225457,4.0842177425318695,0.0
38,-1.9323866279523763,3.659733920438365,0.0
39,-3.377680819667561,1.794946648818321,0.0
40,9.237789467748012,11.38229185224576,1.0
41,-5.568594595124319,3.9827480472651846,0.0
42,-2.2126059692508084,1.415623590919673,0.0
43,-4.262690593268212,2.196116001943182,0.0
44,8.06277040411242,7.557954558813993,1.0
45,-4.19222689109169,2.301490928730045,0.0
46,15.330570211051379,3.5946588077214354,1.0
47,-2.5922987037191842,2.3640785256431887,0.0
48,-5.100100465040999,3.0625653646271416,0.0
49,6.640836362931994,8.976090717674985,1.0
50,4.487881322001694,6.112327076690512,1.0
51,-1.963568919524583,2.451496543420328,0.0
52,5.896066587690354,13.973048736222603,1.0
53,-0.3037732156587931,1.8317680965069587,0.0
54,3.563008556732817,7.507583972762463,1.0
55,12.268024319280535,12.89138240331412,1.0
56,-1.973176187971882,3.0725415206817894,0.0
57,12.477101163798427,4.480138213440175,1.0
58,-4.066465373747594,2.6802203332146743,0.0
59,16.157122799466052,11.758029090959532,1.0
60,11.363230878244243,7.495836440011201,1.0
61,0.9581276139205155,9.204398865680513,1.0
62,-1.7990495503513642,3.188715777940516,0.0
63,5.379750872468478,15.858138325274979,1.0
64,9.30218000459784,3.435007481384825,1.0
65,-1.8514055740303537,1.9876213210074671,0.0
66,-4.377789644349368,4.371477634698239,0.0
