,0,1,2
0,-0.7427458936704163,-0.05065319173862444,-0.05065319173862444
1,0.8164946874638024,0.0022537732615168643,0.0022537732615168643
2,0.5293776217378305,0.19218950219352607,0.19218950219352607
3,0.10836699522096627,0.9613215293827106,0.9613215293827106
4,-0.5767685795727566,0.10219536752620934,0.10219536752620934
5,0.6695002079199788,0.07962212380735217,0.07962212380735217
6,-0.582727474201328,0.038150740686445084,0.038150740686445084
7,0.5969979751238299,0.06642190797895242,0.06642190797895242
8,0.38275737464496284,0.4928693785822507,0.4928693785822507
9,0.47244438399350197,0.29669789167295463,0.29669789167295463
10,0.6789059644570021,-0.06052659396918847,-0.06052659396918847
11,-0.3748571982159148,0.5072696435883401,0.5072696435883401
12,-0.972262542125794,0.9020544497673172,0.9020544497673172
13,-0.2621045879196069,0.6692853931710129,0.6692853931710129
14,-0.7705743961663538,0.07139142476686586,0.07139142476686586
15,0.7588116322274276,0.022833508638148182,0.022833508638148182
16,0.7563774997836636,0.06298789914199118,0.06298789914199118
17,-0.10962365806093333,1.015987370172415,1.015987370172415
18,-0.42964083926790275,0.47322574530289924,0.47322574530289924
19,-0.9239012422542372,0.4755666325944886,0.4755666325944886
20,0.9135946355661713,0.4738248157518443,0.4738248157518443
21,-0.12276275407709791,0.9621995186734889,0.9621995186734889
22,0.3553796185900817,0.6165441115088843,0.6165441115088843
23,0.844325237037586,0.23483078248968445,0.23483078248968445
24,0.30648984999340745,0.5569397470613638,0.5569397470613638
25,0.31865437447761913,0.6593346488191401,0.6593346488191401
26,-0.14528872855420993,0.8479138980777936,0.8479138980777936
27,0.16383250426908824,0.916016547919477,0.916016547919477
28,0.1350243093828154,0.9968264066977032,0.9968264066977032
29,-0.7815064069555231,0.0821069784871124,0.0821069784871124
30,-0.4353115357654578,0.40638238514932123,0.40638238514932123
31,-0.5667598827713152,0.027246560225653055,0.027246560225653055
32,0.5872226568741408,0.15612190341703408,0.15612190341703408
33,-0.7553028524378556,-0.03389210503036636,-0.03389210503036636
34,-0.2168544602977669,0.8260289347236826,0.8260289347236826
35,-0.25498774104561206,0.6591220670676537,0.6591220670676537
36,0.4916067107087614,0.20802494505856606,0.20802494505856606
37,0.21342265952860973,0.8193730779871108,0.8193730779871108
38,0.5280196734701097,0.2174758875715025,0.2174758875715025
39,0.5058973011288888,0.22281663453588146,0.22281663453588146
40,0.7204688875593035,0.0007013009844972971,0.0007013009844972971
41,0.5159740950788776,0.19763268254851893,0.19763268254851893
42,0.7408528678054924,0.023655668795746914,0.023655668795746914
43,0.4350944579760958,0.5203346076743407,0.5203346076743407
44,0.7351029201270132,-0.011814027913323618,-0.011814027913323618
45,0.11004404712081906,0.9000791893456325,0.9000791893456325
46,-0.943074825307181,0.5748843528363993,0.5748843528363993
47,-0.4687377302579092,0.2655883260288127,0.2655883260288127
48,-0.8350269097304415,0.12365039698293127,0.12365039698293127
49,-0.16800577286593033,0.9311978789531388,0.9311978789531388
50,0.660170914354187,0.0118278704725211,0.0118278704725211
51,-0.7403651581946247,0.022500353611677435,0.022500353611677435
