,0,1,2
0,0.6446771971360021,-0.958266717740738,0
1,-0.2894740557584078,0.049219130393371335,1
2,0.020085761870589684,0.3307004278002965,1
3,-0.11113589556030987,0.879436198890241,1
4,-1.1114783780593387,0.9678390991355249,1
5,0.14627878426141308,-0.11825336103782846,1
6,-0.19572998124811283,-0.2477837710452685,0
7,-1.0018191852806513,-0.3106098793229338,0
8,0.7484464763541627,-0.05437513203101507,0
9,-0.19644420664646955,0.4246594154354213,1
10,-0.21089909681992147,0.1324293125739633,1
11,0.8454260277812781,-0.6330689559219289,0
12,0.825962509682372,0.2267753267165743,1
13,0.4148573777816952,0.5610285037458904,1
14,-0.7218068215419116,-0.45613540669400165,0
15,0.23123665693385625,0.0017735426770881801,1
16,-0.20411427347053482,-0.8752742392357635,0
17,-0.31449433950381633,-0.1836757211425677,1
18,0.904554593110789,0.4107787751490366,1
19,0.051731461779698854,-0.9389773833845574,0
20,1.1464407185664764,-0.6710950466971781,0
21,1.0917343475293497,0.7396513121080757,1
22,1.1071803392377164,0.5676455517223015,1
23,-0.07666033483769967,-0.9577439796300433,0
24,-0.3934066431339414,-0.21816034496312897,0
25,-0.785337492311258,0.3717562334588196,1
26,0.22663449759378504,-0.3329347878026948,0
27,0.47586277642877145,0.3821639936793182,1
28,0.623606429597501,-0.2777176828618092,0
29,0.997695128287646,0.5124277298092033,1
30,0.3817669539674897,0.0021375447474913933,0
31,0.6138403686597129,-0.8584924681889792,0
32,-0.10038709431368494,0.8029751799408278,1
33,-0.5188975984719822,0.4821874477237894,1
34,1.0700889720588225,-0.608237020695339,0
35,-0.3471069147361476,0.48495623320713954,1
36,-0.9776447622614293,-0.5384244770661288,0
37,-0.034034228933629805,0.07063407085069573,1
38,0.7045787732418258,0.4614297682236218,1
39,-0.22087187794834456,0.10868471154551118,1
40,0.5299313780433529,0.3611780885902175,1
41,-0.09448617498179421,-0.1808091142882221,0
42,0.6314397011957741,0.4382019704370912,1
43,0.41651068226603305,0.00812038808191018,1
44,0.885664419105319,0.9290531542158766,1
45,-0.7873278510491184,-0.5331942712013247,0
46,-0.22024692912971394,-0.6711197799874024,0
47,-0.03850952520003556,-0.2848938995523468,0
48,-0.43411782145208994,-0.2954223153033132,0
49,0.19986728694262113,0.43657105682700914,1
50,-0.13204504286043697,-0.14354250015989167,0
51,-0.5043136776122271,0.5634029395547124,1
52,0.37354533511275434,-0.029250647321420686,1
53,-1.0353379375022278,0.7951671631495805,1
54,1.0162102814055831,-0.3187654212394625,0
55,-0.9240639289792254,-0.7862575739591745,0
56,0.32147503887181667,0.7302195853839198,1
57,0.500929172659721,0.606108724403418,1
58,0.3441710437761856,0.6025359312589363,1
59,-0.5826476485988799,-0.9956175161026597,0
60,-0.15121034275317063,-0.10530602955774615,1
61,0.2773935972908756,0.4852467612466238,1
62,-0.035409620726392706,-0.0759354566644066,0
63,0.3391007639437267,0.8535947767737359,1
64,0.7000281478470226,-0.49159913235172636,0
65,0.05804346401819534,-0.9121815012366842,0
66,-0.8248619974633756,-0.46722560788092704,0
67,0.5085273583625609,-0.03186652784104571,0
68,-0.5817977427484173,0.6553912885638854,1
69,1.1367285050500795,0.65501634268346,1
70,-0.6844418724662514,-0.6537655095218942,0
71,0.44440956990515323,0.6758004362067935,1
72,0.503017783640245,0.22279564591329948,1
73,-0.7517408506246258,0.6884252604451345,1
74,-0.906630013215556,0.5788177110466552,1
75,-0.4217946058136578,0.9039240869068208,1
76,-1.052775384589498,-0.4588782611904004,0
77,-0.8812996124991772,-0.4245132452669458,0
78,0.506802255742644,-0.7621424591181644,0
79,0.4367557606556032,-0.9167547575944647,0
80,0.5677472287058711,-0.7824551973454652,0
81,0.5635857396779884,-0.6263950427902094,0
82,-0.42858363355099055,0.8379342713392705,1
83,0.4297565697189892,0.13061608590394957,0
84,0.38897007519212257,0.5158846725231536,1
85,0.5191251939064035,0.316181939026541,1
86,0.1104106810495452,-0.1280137569947981,1
87,0.08670353088430877,-0.6363030355398274,0
88,0.5069453008931881,-0.5280790167052656,0
89,0.7735732608585062,-0.13432841911336324,0
90,0.5772643898608085,0.8080161172327334,1
91,-0.7898778330256213,-0.6052072333535122,0
92,0.33299783278778544,0.028058456633531348,0
93,0.3611533375026275,0.8015920754164931,1
94,0.5265190501384196,-0.3785374608723724,0
95,-0.11446430116540335,-0.432161175586659,0
96,-1.0581621063409052,-0.3837606444486775,0
97,-0.3782528152970387,0.9156324904592374,1
98,0.4190332113005139,-0.16516533408898415,0
99,1.0151598190826925,0.712185461713901,1
100,-0.008956598100029299,-0.1655695598983823,0
101,0.3114372779116517,-0.38829984667213524,0
102,-0.7089458883908792,-0.9019986743983358,0
103,0.5888119946460335,0.9555775233444395,1
104,0.9061176323119758,0.5451820450987521,1
105,-0.17808578420597393,-0.010755551986338041,1
106,-0.037934685507992776,0.17740568366434717,1
107,-0.48544220186575193,-0.6270111384013903,0
108,0.42867349164978547,0.026401323228524176,1
109,0.4689743953450094,-0.2411842605497151,0
110,-0.19367242749037178,0.0878605687400531,0
111,-0.4646335778405069,-0.6141413691467501,0
112,0.28977871856154946,-0.9004435742385404,0
113,-0.37808754593488386,-0.5897630384827175,0
114,-0.0891497832215992,0.38984330718211246,1
115,-0.4973043327807543,0.5845483569070518,1
116,-0.6073602655190105,0.18070393346526903,1
117,0.5384426511178002,0.4280675628020798,1
118,-0.34116449374821894,-0.22940312573969657,0
119,-0.010955147575872206,0.4822303261534624,1
120,-1.2135195701948722,0.97395038954319,1
121,0.4876230829351642,0.04616576557598684,0
122,0.45788711958740247,-0.13575078328844203,0
123,0.028668538312621814,0.5367275515625918,1
124,0.8216643822309705,0.7050567587181211,1
125,0.0604828951118135,0.12754471875068307,0
126,-0.2797768098152655,-0.3448054915195734,0
127,0.9296337575960698,-0.2798012805401644,0
128,-1.0834655971158018,-0.8992515503570421,0
129,-1.1864275871060885,0.7293395339179065,1
130,-0.6133956951044108,0.6583950642486742,1
