,0,1,2
0,0.9704351694671911,0.9472680405266789,1
1,0.042930486070442274,-0.811894151368401,0
2,-0.12408082050963777,-0.12365905801997412,0
3,-0.34257312067307816,0.8116550410417558,1
4,-0.21909920792484547,-0.09721787521992664,0
5,-0.12356823798956824,-0.2081369372405697,0
6,0.039415982343005994,0.3453095790141716,1
7,-0.33454469863033853,0.9324068845087654,1
8,0.25131480444728016,-0.6820635465907663,0
9,-0.22123322904895462,-0.4529436229264464,0
10,-0.3100325777458765,-0.14909289241103707,0
11,-0.06667460494472759,0.15121526074528768,1
12,0.19352678269041368,-0.2964612002957121,0
13,0.6023624269268673,-0.810012093660881,0
14,-0.564154609063033,-0.468412134478704,0
15,-0.02542727962673135,-0.9212917289168387,0
16,-0.48808506981722866,0.5013973399402137,1
17,-0.18922598962486947,0.3115736809524725,1
18,0.17172926955844167,-0.10383025425932879,0
19,0.27343752579592057,-0.519779022225383,0
20,0.2849055317886413,0.798428194218085,1
21,-0.05309641812597642,-0.23313837377767865,0
22,-0.3335008735566781,0.8890448525025281,1
23,-0.9034603246108687,-0.9682253735097899,0
24,-0.6688615208732154,-0.5252394796846439,0
25,-0.39445948664643393,-0.9112276578448346,0
26,-0.07516082617558469,0.16007085362876317,1
27,-0.7668387207199641,0.7142768335451064,1
28,0.49379160372983466,-0.8018730267845415,0
29,0.6090281817089043,0.718304998048459,1
30,0.1719086356531862,-0.7374910583051062,0
31,-0.47741298678030164,0.3981144509467215,1
32,-0.2900736747211673,-0.9942414422738832,0
33,0.013323660679236713,-0.4557958152032815,0
34,-0.678047072227639,-0.5836687015862511,0
35,0.08093046171634938,0.9074623861924249,1
36,0.6209252262866941,-0.7937931513036358,0
37,-0.8271115665587782,0.5709288888603702,1
38,0.46331825730324855,-0.6222945567311747,0
39,-0.9647492824217879,0.8697152769661923,1
40,-1.0475374100783907,-0.8843807776484323,0
41,0.8516372009409502,-0.8492061912270787,0
42,-0.7104796106161011,-0.712830422044657,0
43,-0.11031850697934317,-0.17728870960845078,0
44,0.7186358421657494,0.7602715709022151,1
45,-0.5789004509203679,-0.8962405825438107,0
46,0.5862820800243226,0.8848532997015817,1
47,0.4608234975877309,-0.37903718140537934,0
48,-0.035833582263716135,0.911305528837233,1
49,0.9228877063417924,0.8088555073570758,1
50,-1.0672797971708248,0.8282099225852517,1
51,-0.4914862973142622,0.5033053965799579,1
52,0.8342850350952898,-0.9577880446596947,0
53,-0.045772265192427344,0.3906548168338668,1
54,0.7742741548213155,0.9621108103795768,1
55,0.32864132168789856,0.9470444945550347,1
56,-0.19182966850707742,-0.42986927847375067,0
57,-0.6746200805256071,0.3394702191753626,1
58,-0.630909272901039,-0.6215841045263858,0
59,0.8965134559815691,0.8158065507940797,1
60,0.05657963963899047,0.8139143622951851,1
61,0.5221314623255556,-0.9924915439627078,0
62,0.015983771265523892,0.281980494761078,1
63,0.31947258375367643,0.9563970171921349,1
64,-0.08156284800273964,0.45576597256383344,1
65,0.41862704009385826,0.7521075957114055,1
66,0.44026166614532214,0.5321278317296531,1
67,-0.8724982251952684,0.8090282321107435,1
68,0.5013440201605776,-0.6547117846388185,0
69,-0.8334731599227424,0.48986778349371807,1
70,0.5632506076473358,-0.24656190478083362,0
71,0.8871544081627102,-0.9457884235728782,0
72,1.0803751129556571,0.7866108392150646,1
73,0.08063390963837654,-0.17695481847883499,0
74,-0.8054384754977119,0.8156690259215804,1
75,0.4599960861691375,-0.952975540178661,0
76,-0.7589780192007217,0.39657541074596436,1
77,0.4124399988469809,-0.9878609594983208,0
78,0.7537411901879137,-0.9886433901851772,0
79,-0.4816392978504531,0.3918900905391658,1
80,-0.14396983117951762,-0.9131326046668125,0
81,-0.2873944884919545,0.6590435916424036,1
82,-0.01302384572099132,-0.08037055149880779,0
83,0.4900239267728062,-0.6885155196094003,0
84,0.7291615552132356,0.7628496079133602,1
85,-0.16153591228650324,0.43997791886847604,1
86,-0.3258383068377833,-0.26754219531848467,0
87,-0.8190625598495488,-0.6246862868197726,0
88,0.3602437091002321,-0.49301696414828167,0
89,-0.18759570487813154,0.3496294087089593,1
90,0.8394854823648161,-0.46603617734547487,0
91,-0.37638998688737785,0.45991098442590184,1
92,-0.13642846464407307,-0.8242527150014842,0
93,0.2483084577410846,0.1512994137738779,1
94,0.6928701099436458,0.5243531279598674,1
95,0.8919653777307224,0.5370292145943997,1
96,0.8527282342276161,0.7482779226844076,1
97,0.2213621160183059,0.43808577015007133,1
98,0.23038542308350687,0.36745333382941336,1
99,-0.050555177815381575,0.27412346734423054,1
100,-0.5118074025288333,0.9300097184046866,1
101,0.9035506228252393,-0.5570360051878613,0
102,0.4570554784126283,0.42614522714551384,1
103,-0.9393071307558614,0.8481019579750166,1
104,0.4303585210160535,-0.5969855807274744,0
105,-0.4845996655591297,0.17678379768860242,1
106,0.2719775312398625,0.4569638106544731,1
107,0.2509861040074751,0.4910978959393155,1
108,-0.1949983180026105,-0.7193299022469563,0
109,-0.37798572465367736,-0.7392486925222079,0
110,-0.43479218311755063,0.2787337525878324,1
111,-0.21915970600990758,-0.1765633653134795,0
112,0.1593373196729734,-0.9747776712592846,0
113,-0.26519893687609936,-0.5340854613937462,0
114,-0.7939266503299078,0.7537546417288469,1
115,0.1204485984662205,0.45576059472305763,1
116,-0.1171214860689288,-0.12663961630331122,0
117,0.10827714183819231,-0.9547509950178583,0
118,-0.1249229757856039,0.09926698841600112,1
119,0.5730925690667784,0.2662088229175008,1
120,-0.9073966200960952,-0.9283505889779753,0
121,0.6669306220892104,0.7940756133474988,1
122,0.4059634013841926,0.41247844816940904,1
123,0.1878905919858856,-0.360252328396074,0
124,0.18764743609226142,-0.5005241942499588,0
125,-0.9649500738038359,-0.9600044206914036,0
126,-0.024207830005357322,0.7243677012577109,1
127,-0.33504332993422753,0.575377205600577,1
128,0.7647557608422415,0.4381788660380149,1
129,-0.9517208325841148,-0.6536470184567138,0
130,-0.9157482864882392,0.8850974791397289,1
131,0.6301134687416773,0.5940875882054832,1
132,0.6480675871019586,0.6164794336607072,1
133,0.5059709320322777,-0.7325520637327328,0
134,-1.0904746323680539,-0.9955322427312407,0
135,0.6318512900060186,0.7303193204879193,1
136,0.6583953361518416,-0.6278559972787738,0
137,0.46821858832224833,-0.8360620918287021,0
138,0.40566515123186847,-0.4548599744834334,0
139,0.8269535593346633,0.4338416305249799,1
140,0.4920230691398139,0.6650297239396571,1
141,1.1190562966286848,-0.9176073727534132,0
142,0.25002946569983886,0.12246669417972877,1
143,0.30628367016412966,0.13373977027468698,1
144,-0.5973059220269883,-0.48137935938017073,0
145,-0.4493511580069699,0.16150817031972098,1
146,0.3465719585603139,-0.8873550193700102,0
147,0.3631204738388188,0.8039387475949977,1
148,0.7747198137703741,0.43672549811889116,1
149,0.11316777487160071,-0.9380395690625499,0
150,0.7118630482648106,-0.6291979075677386,0
151,0.9726808387631475,0.7121464455007022,1
152,0.5689795764276065,-0.7748816312575829,0
153,0.529167885138541,-0.3202739869135599,0
154,0.12144773071872278,0.9856604135728789,1
155,0.11519594427365595,-0.18658457534067163,0
156,1.009152076497367,-0.7720265996678879,0
157,-0.29298292822862343,0.5172610861486542,1
158,0.08954959669205823,-0.1941868828305473,0
159,0.3345045645120869,0.4664780556843625,1
160,-0.4500035216525199,-0.2256897074035309,0
161,0.4265451240018207,-0.2841671789600848,0
162,-0.22202404353267752,0.6407909463501916,1
163,0.03647733500203331,0.09077790554192489,1
164,-0.2540317428993679,-0.3632299759388482,0
165,0.19790773632482558,0.9581529055349477,1
166,-0.34710501092943224,-0.8504074878625457,0
167,-0.07483210804228695,-0.19349593046498037,0
168,-0.8943884380989031,-0.738040036445442,0
169,-0.3228780586982741,0.5333185102577263,1
170,-0.6944025368024652,0.718437128691814,1
171,0.4453533356423762,0.9187893485393974,1
172,0.7463768092448844,-0.649688787573843,0
173,-0.3110250467097007,-0.9805558578476008,0
174,-0.5732984831984721,-0.9251005608352609,0
175,-0.42804746797550103,-0.7875417088597759,0
176,-0.05449940080417735,-0.9322108563412745,0
177,-0.15968218596601466,-0.6160926963218875,0
178,1.1171592468833038,0.8900160763320375,1
179,0.18940981471689333,-0.2934273043164606,0
180,-0.7488198646107488,0.8380091798268844,1
181,-0.23485375465412767,-0.7424574317456922,0
182,-0.8139450551312639,-0.8775478150725935,0
183,0.8947463033969044,0.9057210137000571,1
184,0.6815352490537371,0.31508390871216807,1
185,0.4043857478044416,-0.541070941242551,0
186,0.7012722173222227,-0.6546383872832416,0
187,-0.6083683078721112,-0.6056862268301254,0
188,-0.13946409539066804,-0.28684339383910884,0
189,0.0029686114364376793,-0.21217749211215264,0
190,-0.10714797142778516,0.519110509583059,1
191,-0.27477482824429394,-0.7089018776338617,0
192,-0.7266919062501294,-0.8258299138215128,0
193,-1.006392296610033,-0.9120370215973739,0
194,-0.48502242589236094,0.8532529637695863,1
195,0.06753724674569171,-0.38696997315283554,0
196,-0.01537066930927841,-0.8472693499117502,0
197,1.1266581653233654,-0.9266856517886767,0
198,0.007818895701669595,-0.8609820709031117,0
199,-0.9448413210228043,-0.5416720974599688,0
200,-0.8841834076771172,-0.7807210705150142,0
201,0.11490003489694608,0.793538585670691,1
202,0.792786881230838,-0.7524186406875525,0
203,0.4038293071897059,-0.4367480520202649,0
204,0.764596156786909,-0.5268654090164426,0
205,-0.3002939159575218,0.2701664951244256,1
206,-0.5856475317886033,0.5056702786323326,1
207,-0.3376321212013317,0.3929715690778952,1
208,0.2598349228298426,-0.4001482015826523,0
209,0.6488357124689413,0.8658449484751982,1
210,-0.9031348214773154,-0.6644439250236049,0
211,0.2500477236400413,0.9533475628794696,1
212,-0.16711379869999082,0.6828454110318308,1
213,-0.3177094763408126,0.880822908945485,1
214,-0.10660735551786403,-0.8233967804596454,0
215,0.776100166530547,-0.9074795595582108,0
216,-0.7302779526655103,0.6277065803810634,1
217,0.3146249941609444,-0.5151511754113262,0
218,-0.3594873185651837,0.9470904957061455,1
219,-0.5695504172024689,0.9983067519662268,1
220,-0.7065318448827791,-0.41949211986322177,0
221,-1.0634640448809136,-0.8594139811657685,0
222,0.008871158138272953,0.3486174041782084,1
223,-0.6377728976849145,-0.954149183718107,0
224,-0.6053412960782205,0.49002507606959855,1
225,-0.4716742304848945,-0.48101027250742634,0
226,-0.880962677479343,0.48789817477310404,1
227,0.8699061147595295,0.7506065615416617,1
228,-0.029676037446860398,-0.8285070162027905,0
229,-0.6301552887823765,0.3609256709788454,1
230,-0.07239947762292352,0.6075964904612767,1
231,-0.14230974661151058,0.5968731283164374,1
232,0.5542985843222871,0.6204487209087026,1
233,-0.5926817488809806,0.27820252789711875,1
234,1.0114404502061094,-0.7480606527922365,0
235,-0.9141910821159078,-0.6773995683172912,0
236,-0.06567362904406263,-0.6433734864744453,0
237,0.3048791134161845,0.13197202143576914,1
238,0.703535100306361,-0.3836864491271098,0
239,0.8801607565564643,0.7380835835940496,1
240,1.035930982935873,-0.9526524045728513,0
241,-0.8046465279529026,0.45113892660411614,1
242,1.0684644080705308,0.7943284477764608,1
243,0.32023403329682537,0.500154949076586,1
