,0,1,2
0,-0.1927234553534287,0.7129840775143461,1.0
1,0.017698469246889646,0.6511759570082833,1.0
2,-0.04641822196122153,-0.7900808822745498,0.0
3,0.26806794783855115,0.6621339068645749,1.0
4,-0.11590432328159483,-0.8831942962275903,0.0
5,-0.39585165631056696,-0.6466044778837852,0.0
6,-0.1781494667764067,0.8340537645074868,1.0
7,-0.6066220214674046,0.9288136468612873,1.0
8,0.026637059678888818,0.8368177192130526,1.0
9,-0.1972437756731093,-0.8568799441919042,0.0
10,0.33169243501917206,0.6810916996114493,1.0
11,0.5817937108369612,-0.929938523597629,0.0
12,0.6667445350194319,0.7645359122181552,1.0
13,0.4782941873902483,-0.8573198079094035,0.0
14,0.1081279708874962,-0.9560155843471125,0.0
15,-0.26059811618559997,0.7151088035664903,1.0
16,-0.08280739716328803,0.6331226466275204,1.0
17,-0.658932057621928,0.8577413619705563,1.0
18,0.8140846539082321,-0.9597003824629293,0.0
19,0.0940943728524914,0.9967191287092905,1.0
20,-0.6223466255577851,-0.9171923282313608,0.0
21,-0.0001284864184498249,-0.7985394218472641,0.0
22,-0.30517870763673827,-0.6967161406640461,0.0
23,-0.7176028759118781,0.9769568462102858,1.0
24,-0.5345684168876552,0.8901135239637532,1.0
25,-0.37186949876162567,0.9263094025762753,1.0
26,-0.10129744145497153,0.9388738682391351,1.0
27,0.2931309011298224,-0.7582387250401801,0.0
28,-0.7369437851748517,-0.9188120834656661,0.0
29,0.29011662935294075,0.8795906149030395,1.0
30,0.5279904092980661,-0.8174378339592481,0.0
31,0.27159091244726435,-0.7589757223491038,0.0
32,-0.09214548858539186,-0.7279165225112698,0.0
33,0.5095839397458654,-0.9834452900857755,0.0
34,-0.2537991462126506,0.8104649715123207,1.0
35,0.05975714164626879,-0.877686069136095,0.0
36,0.526746519972168,-0.8569666626432597,0.0
37,-0.25719234093673526,-0.6536572501287954,0.0
38,-0.4491232192402725,0.7159473865344721,1.0
39,-0.7525656803504459,-0.8686424672076971,0.0
40,0.21685744782770272,0.9206462364879551,1.0
41,-0.7470540960328586,0.8437724286381163,1.0
42,0.6876512559540717,-0.9234128593374336,0.0
43,-0.4187501840764234,-0.9732730742760001,0.0
44,-0.17677629797047478,-0.9190331733336363,0.0
45,0.4889205148978307,0.705690879609238,1.0
46,-0.372957908239425,-0.8376456168690094,0.0
47,-0.6608662334040716,0.9396107733869816,1.0
48,0.6647705540604874,0.9036312135512159,1.0
49,0.6248225886607897,-0.8162600282172006,0.0
50,0.016645678203042965,0.735497668523309,1.0
51,0.6890114518838079,0.963055500745849,1.0
52,0.19458560993573282,-0.7951829161414286,0.0
53,-0.6130921532203458,-0.9962013597077761,0.0
54,-0.7614008190457379,0.9003225859726809,1.0
55,-0.13100521402509388,0.7342271123990154,1.0
